longitude,latitude,aver_price,latlon
113.289119,23.141206,91.5,"113.289119,23.141206"
113.306154,23.339588,35.5,"113.306154,23.339588"
113.23968,23.139735,36.1,"113.23968,23.139735"
113.33491399999998,23.174371,84.6,"113.33491399999998,23.174371"
113.33896674177,22.975204690219,58.3,"113.33896674177,22.975204690219"
113.26603200000001,23.190920000000002,44.4,"113.26603200000001,23.190920000000002"
113.337051,23.152801999999998,62.9,"113.337051,23.152801999999998"
113.277728,23.092663,31.7,"113.277728,23.092663"
113.28358500000002,23.112794,60.3,"113.28358500000002,23.112794"
113.283028,23.162447,89.3,"113.283028,23.162447"
113.32218600000002,23.034274,33.7,"113.32218600000002,23.034274"
113.34203799999999,23.144092999999998,92.6,"113.34203799999999,23.144092999999998"
113.32988799999998,23.184387,50.0,"113.32988799999998,23.184387"
113.28076200000001,23.126404,90.8,"113.28076200000001,23.126404"
113.41618799999999,23.172829999999998,122.2,"113.41618799999999,23.172829999999998"
113.35818,22.952308,33.3,"113.35818,22.952308"
113.36436100000002,22.911981,42.0,"113.36436100000002,22.911981"
113.275236,23.081239,88.9,"113.275236,23.081239"
113.328298,23.156876999999998,92.6,"113.328298,23.156876999999998"
113.312822,23.053654,50.0,"113.312822,23.053654"
113.300145,23.223262,22.0,"113.300145,23.223262"
113.25419699999999,23.133582999999998,53.3,"113.25419699999999,23.133582999999998"
113.346246,23.167236,67.5,"113.346246,23.167236"
113.493223,22.955965,16.0,"113.493223,22.955965"
113.39941599999999,23.144624,47.0,"113.39941599999999,23.144624"
113.210043,23.198945000000002,41.2,"113.210043,23.198945000000002"
113.280647,23.131781,103.1,"113.280647,23.131781"
113.27583200000001,23.204157000000002,56.7,"113.27583200000001,23.204157000000002"
113.323075,23.168735,44.4,"113.323075,23.168735"
113.336801,23.094491,52.1,"113.336801,23.094491"
113.345307,22.907259,32.3,"113.345307,22.907259"
113.551846,22.812839999999998,23.0,"113.551846,22.812839999999998"
113.311255,23.12908,54.3,"113.311255,23.12908"
113.32436299999999,23.12675,146.5,"113.32436299999999,23.12675"
113.31836299999999,23.107355,74.0,"113.31836299999999,23.107355"
113.323973,23.140860999999997,211.5,"113.323973,23.140860999999997"
113.299025,23.075132,61.1,"113.299025,23.075132"
113.33316299999998,23.033832999999998,43.0,"113.33316299999998,23.033832999999998"
113.260139,23.185314,65.0,"113.260139,23.185314"
113.307833,23.035984,35.7,"113.307833,23.035984"
113.274207,23.1102,60.7,"113.274207,23.1102"
113.239623,23.212154,33.8,"113.239623,23.212154"
113.28086499999999,23.096121,61.9,"113.28086499999999,23.096121"
113.372147,23.017599,54.5,"113.372147,23.017599"
113.23239099999999,23.090281,37.5,"113.23239099999999,23.090281"
113.30830900000001,23.069968,88.0,"113.30830900000001,23.069968"
113.383738,22.937214,26.9,"113.383738,22.937214"
113.343349,23.148055,88.8,"113.343349,23.148055"
113.48220900000001,22.949707999999998,33.3,"113.48220900000001,22.949707999999998"
113.36636399999999,22.951722,39.6,"113.36636399999999,22.951722"
113.294284,23.1489,40.0,"113.294284,23.1489"
113.202251,23.077656,19.5,"113.202251,23.077656"
113.467473,23.103499,44.6,"113.467473,23.103499"
113.33896599999999,23.145389,70.7,"113.33896599999999,23.145389"
113.274018,23.095629000000002,47.6,"113.274018,23.095629000000002"
113.338606,23.126019,112.4,"113.338606,23.126019"
113.39683400000001,23.132299,50.0,"113.39683400000001,23.132299"
113.264756,23.193129000000003,44.4,"113.264756,23.193129000000003"
113.5216,22.825749,33.3,"113.5216,22.825749"
113.295557,23.071563,55.6,"113.295557,23.071563"
113.270762,23.102473,59.7,"113.270762,23.102473"
113.26628400000001,23.176493,60.0,"113.26628400000001,23.176493"
113.37847099999999,23.137519,135.0,"113.37847099999999,23.137519"
113.40696899999999,22.914793,34.4,"113.40696899999999,22.914793"
113.26524599999999,23.13534,56.6,"113.26524599999999,23.13534"
113.332783,23.154817,211.5,"113.332783,23.154817"
113.25055400000001,23.123372,63.2,"113.25055400000001,23.123372"
113.82768899999999,23.231161,16.3,"113.82768899999999,23.231161"
113.32351200000001,22.966835999999997,38.5,"113.32351200000001,22.966835999999997"
113.347174,23.144271,111.1,"113.347174,23.144271"
113.248668,23.078566,26.9,"113.248668,23.078566"
113.256869,23.180447,37.8,"113.256869,23.180447"
113.311325,23.139556,64.7,"113.311325,23.139556"
113.604271,23.145804000000002,21.5,"113.604271,23.145804000000002"
113.499969,22.974508,32.7,"113.499969,22.974508"
113.613227,23.120776,26.7,"113.613227,23.120776"
113.36060400000001,23.139972,58.6,"113.36060400000001,23.139972"
113.342164,23.154618,90.0,"113.342164,23.154618"
113.3581,23.014129999999998,59.7,"113.3581,23.014129999999998"
113.288454,23.143262,105.6,"113.288454,23.143262"
113.335255,23.125138,127.3,"113.335255,23.125138"
113.58836200000002,23.164578,24.1,"113.58836200000002,23.164578"
113.307341,23.07633,48.5,"113.307341,23.07633"
113.25216699999999,23.129120999999998,68.8,"113.25216699999999,23.129120999999998"
113.22161799999999,23.069442000000002,16.9,"113.22161799999999,23.069442000000002"
113.306389,23.13281,80.4,"113.306389,23.13281"
113.605493,23.131306,22.9,"113.605493,23.131306"
113.50799099999999,23.179778,43.8,"113.50799099999999,23.179778"
113.409527,22.947021,28.4,"113.409527,22.947021"
113.31637099999999,23.124905,54.3,"113.31637099999999,23.124905"
113.33714199999999,23.212933,80.0,"113.33714199999999,23.212933"
113.40708000000001,23.127579,51.6,"113.40708000000001,23.127579"
113.37781000000001,23.141962,30.0,"113.37781000000001,23.141962"
113.334566,22.972482,37.3,"113.334566,22.972482"
113.280529,23.168959,38.3,"113.280529,23.168959"
113.246153,23.147561,61.4,"113.246153,23.147561"
113.49386899999999,23.177867000000003,49.5,"113.49386899999999,23.177867000000003"
113.36939299999999,22.947576,37.5,"113.36939299999999,22.947576"
113.50416399999999,23.180723999999998,40.0,"113.50416399999999,23.180723999999998"
113.33714199999999,23.212933,73.2,"113.33714199999999,23.212933"
113.203319,23.077137,16.0,"113.203319,23.077137"
113.278945,23.12442,103.2,"113.278945,23.12442"
113.310103,22.976542000000002,63.8,"113.310103,22.976542000000002"
113.33459099999999,23.093132,53.6,"113.33459099999999,23.093132"
113.360977,23.017329,18.9,"113.360977,23.017329"
113.27223000000001,23.132179999999998,167.2,"113.27223000000001,23.132179999999998"
113.39379,23.133936,45.8,"113.39379,23.133936"
113.31693899999999,23.141829,71.2,"113.31693899999999,23.141829"
113.363593,23.12623,60.0,"113.363593,23.12623"
113.57026100000002,23.137317000000003,22.9,"113.57026100000002,23.137317000000003"
113.3717,23.216972,47.2,"113.3717,23.216972"
113.53886499999999,23.165098,35.4,"113.53886499999999,23.165098"
113.27566599999999,23.178213,50.0,"113.27566599999999,23.178213"
113.30523000000001,23.096547,52.2,"113.30523000000001,23.096547"
113.320673,23.092077,146.7,"113.320673,23.092077"
113.25989399999999,23.185839,38.8,"113.25989399999999,23.185839"
113.33896674177,22.975204690219,55.6,"113.33896674177,22.975204690219"
113.310098,23.131324,61.5,"113.310098,23.131324"
113.316313,23.108886,130.0,"113.316313,23.108886"
113.33020900000001,23.018276999999998,46.0,"113.33020900000001,23.018276999999998"
113.32426799999999,23.110691,81.8,"113.32426799999999,23.110691"
113.51098200000001,23.163885,43.5,"113.51098200000001,23.163885"
113.57442900000001,23.201997,31.9,"113.57442900000001,23.201997"
113.28069199999999,23.183487,48.0,"113.28069199999999,23.183487"
113.531724,23.169459,32.9,"113.531724,23.169459"
113.27671699999999,23.124192,138.5,"113.27671699999999,23.124192"
113.371848,23.139689,46.0,"113.371848,23.139689"
113.336697,23.127547,139.1,"113.336697,23.127547"
113.270302,23.088075,51.1,"113.270302,23.088075"
113.355668,23.123269,121.2,"113.355668,23.123269"
113.55396200000001,23.150965,30.7,"113.55396200000001,23.150965"
113.625098,23.121402,14.4,"113.625098,23.121402"
113.22928600000002,23.165229999999998,60.0,"113.22928600000002,23.165229999999998"
113.549218,22.804075,20.8,"113.549218,22.804075"
113.335552,23.146361,81.9,"113.335552,23.146361"
113.24811399999999,23.175181,95.3,"113.24811399999999,23.175181"
113.284398,23.125773000000002,71.4,"113.284398,23.125773000000002"
113.29381699999999,23.106810999999997,51.4,"113.29381699999999,23.106810999999997"
113.26556299999999,23.190689000000003,56.8,"113.26556299999999,23.190689000000003"
113.373703,22.951372,25.0,"113.373703,22.951372"
113.409973,23.134816,48.4,"113.409973,23.134816"
113.322383,23.160441,59.4,"113.322383,23.160441"
113.38215600000001,22.929648,31.1,"113.38215600000001,22.929648"
113.325778,23.120539,90.5,"113.325778,23.120539"
113.33861499999999,23.164806,71.4,"113.33861499999999,23.164806"
113.346814,22.967518,24.2,"113.346814,22.967518"
113.325483,23.101689999999998,83.3,"113.325483,23.101689999999998"
113.37504399999999,22.953905,40.0,"113.37504399999999,22.953905"
113.316313,23.108886,135.0,"113.316313,23.108886"
113.286253,23.13014,113.5,"113.286253,23.13014"
113.27547,23.193704,22.9,"113.27547,23.193704"
113.314256,22.976928,33.7,"113.314256,22.976928"
113.30041899999999,23.149032000000002,87.2,"113.30041899999999,23.149032000000002"
113.41609299999999,23.172704,98.9,"113.41609299999999,23.172704"
113.453464,23.10475,31.1,"113.453464,23.10475"
113.38881299999998,23.106046,77.3,"113.38881299999998,23.106046"
113.522245,23.083479,22.5,"113.522245,23.083479"
113.298809,23.240432000000002,42.9,"113.298809,23.240432000000002"
113.59337062450001,23.553025538655,15.0,"113.59337062450001,23.553025538655"
113.362816,23.130957000000002,56.1,"113.362816,23.130957000000002"
113.58033999999999,22.806394,21.7,"113.58033999999999,22.806394"
113.326066,23.021829999999998,46.2,"113.326066,23.021829999999998"
113.36723500000001,22.959226,46.7,"113.36723500000001,22.959226"
113.609302,23.126784,24.1,"113.609302,23.126784"
113.579101,23.113124,23.9,"113.579101,23.113124"
113.375293,22.947279,27.4,"113.375293,22.947279"
113.29983999999999,23.230961999999998,85.0,"113.29983999999999,23.230961999999998"
113.596088,23.12996,20.4,"113.596088,23.12996"
113.33896674177,22.975204690219,43.5,"113.33896674177,22.975204690219"
113.226722,23.162813,20.8,"113.226722,23.162813"
113.322524,23.040004999999997,43.9,"113.322524,23.040004999999997"
113.32311100000001,23.127863,127.6,"113.32311100000001,23.127863"
113.303256,23.148566,59.5,"113.303256,23.148566"
113.276924,23.102378,54.1,"113.276924,23.102378"
113.632526,23.134261,25.0,"113.632526,23.134261"
113.29388,23.036921,55.9,"113.29388,23.036921"
113.659023,23.641467000000002,18.3,"113.659023,23.641467000000002"
113.350994,23.127997,119.7,"113.350994,23.127997"
113.322657,23.123226000000003,130.4,"113.322657,23.123226000000003"
113.364372,23.090754,70.9,"113.364372,23.090754"
113.531158,23.217363,30.8,"113.531158,23.217363"
113.282202,23.00133,117.2,"113.282202,23.00133"
113.3005,23.075461999999998,61.4,"113.3005,23.075461999999998"
113.33685,23.164748,55.6,"113.33685,23.164748"
113.238152,23.066397,41.7,"113.238152,23.066397"
113.362524,23.129379,75.8,"113.362524,23.129379"
113.400199,23.132578,108.1,"113.400199,23.132578"
113.25115600000001,23.087817,28.6,"113.25115600000001,23.087817"
113.239283,23.09419,40.4,"113.239283,23.09419"
113.277527,23.182982,66.7,"113.277527,23.182982"
113.531158,23.217363,36.8,"113.531158,23.217363"
113.24718100000001,23.116035,78.7,"113.24718100000001,23.116035"
113.31428899999999,23.12456,52.5,"113.31428899999999,23.12456"
113.34098700000001,23.304824,43.0,"113.34098700000001,23.304824"
113.363748,23.462562,21.5,"113.363748,23.462562"
113.53125082847001,23.476560678372998,20.8,"113.53125082847001,23.476560678372998"
113.274373,23.123954,75.0,"113.274373,23.123954"
113.260672,23.185601000000002,61.6,"113.260672,23.185601000000002"
113.26478,23.104136999999998,96.0,"113.26478,23.104136999999998"
113.316566,23.226409,39.5,"113.316566,23.226409"
113.363876,22.936508,40.0,"113.363876,22.936508"
113.23892099999999,23.167535,47.6,"113.23892099999999,23.167535"
113.383299,23.057473,38.9,"113.383299,23.057473"
113.279215,23.141322,88.9,"113.279215,23.141322"
113.608924,23.124319,17.3,"113.608924,23.124319"
113.46976799999999,23.180479000000002,61.0,"113.46976799999999,23.180479000000002"
113.302872,23.076508999999998,55.9,"113.302872,23.076508999999998"
113.313235,23.034485,66.5,"113.313235,23.034485"
113.24620700000001,23.079925,36.7,"113.24620700000001,23.079925"
113.29421699999999,23.127754,64.0,"113.29421699999999,23.127754"
113.613954,23.134864,32.9,"113.613954,23.134864"
113.275236,23.081239,87.5,"113.275236,23.081239"
113.33596100000001,23.12247,119.2,"113.33596100000001,23.12247"
113.31088500000001,23.008657999999997,50.9,"113.31088500000001,23.008657999999997"
113.323856,23.132598,135.9,"113.323856,23.132598"
113.684679,23.275543,24.2,"113.684679,23.275543"
113.24713899999999,23.155989,107.9,"113.24713899999999,23.155989"
113.337942,23.161185,44.4,"113.337942,23.161185"
113.58836200000002,23.164578,31.9,"113.58836200000002,23.164578"
113.332917,23.151935,85.7,"113.332917,23.151935"
113.399929,23.131676000000002,43.0,"113.399929,23.131676000000002"
113.589323,23.155856,26.7,"113.589323,23.155856"
113.33685200000001,23.150266000000002,102.7,"113.33685200000001,23.150266000000002"
113.32938999999999,23.134285000000002,171.4,"113.32938999999999,23.134285000000002"
113.48924099999999,23.100223,25.0,"113.48924099999999,23.100223"
113.35143400000001,23.150285999999998,52.6,"113.35143400000001,23.150285999999998"
113.388473,23.170954000000002,26.7,"113.388473,23.170954000000002"
113.29833500000001,23.229237,55.9,"113.29833500000001,23.229237"
113.36431100000001,23.129603,206.0,"113.36431100000001,23.129603"
113.382327,22.919779000000002,50.0,"113.382327,22.919779000000002"
113.218501,23.072825,31.1,"113.218501,23.072825"
113.34066499999999,23.021546,24.4,"113.34066499999999,23.021546"
113.372077,22.948124,26.7,"113.372077,22.948124"
113.403873,22.94331,25.9,"113.403873,22.94331"
113.36012099999999,22.922209,32.1,"113.36012099999999,22.922209"
113.24295500000001,23.174371,34.9,"113.24295500000001,23.174371"
113.27547,23.193704,40.0,"113.27547,23.193704"
113.213652,23.144516,26.3,"113.213652,23.144516"
113.44103999999999,23.149559,54.5,"113.44103999999999,23.149559"
113.29632099999999,23.221747,42.9,"113.29632099999999,23.221747"
113.611287,23.122729,12.5,"113.611287,23.122729"
113.404605,23.136627999999998,107.7,"113.404605,23.136627999999998"
113.266488,23.199925,37.0,"113.266488,23.199925"
113.599131,22.786416,17.4,"113.599131,22.786416"
113.413215,23.172647,80.0,"113.413215,23.172647"
113.320811,23.146082,85.0,"113.320811,23.146082"
113.39244199999999,23.128473,135.0,"113.39244199999999,23.128473"
113.32996999999999,23.154255,120.7,"113.32996999999999,23.154255"
113.30421399999999,23.278767000000002,20.8,"113.30421399999999,23.278767000000002"
113.44072800000001,23.132842,27.9,"113.44072800000001,23.132842"
113.336145,23.09009,62.7,"113.336145,23.09009"
113.32238999999998,23.017681,45.0,"113.32238999999998,23.017681"
113.413215,23.172647,104.0,"113.413215,23.172647"
113.25631129391,23.150310955862004,75.0,"113.25631129391,23.150310955862004"
113.37375700000001,22.940661,23.1,"113.37375700000001,22.940661"
113.272958,23.178453,90.0,"113.272958,23.178453"
113.413215,23.172647,108.0,"113.413215,23.172647"
113.34098700000001,23.304824,42.9,"113.34098700000001,23.304824"
113.35808700000001,22.930737,36.2,"113.35808700000001,22.930737"
113.368931,22.936263,20.7,"113.368931,22.936263"
113.367434,22.933183,36.0,"113.367434,22.933183"
113.23346000000001,23.147673,43.2,"113.23346000000001,23.147673"
113.28251200000001,23.111452,55.6,"113.28251200000001,23.111452"
113.33685,23.164748,62.2,"113.33685,23.164748"
113.274988,23.161279999999998,44.1,"113.274988,23.161279999999998"
113.254354,23.180484,29.4,"113.254354,23.180484"
113.251843,23.093360999999998,28.4,"113.251843,23.093360999999998"
113.46653899999998,23.110289,30.0,"113.46653899999998,23.110289"
113.27223000000001,23.132179999999998,126.9,"113.27223000000001,23.132179999999998"
113.219248,23.119555,52.5,"113.219248,23.119555"
113.280019,23.07161,65.0,"113.280019,23.07161"
113.33350800000001,23.066148000000002,40.0,"113.33350800000001,23.066148000000002"
113.366652,22.936469,18.5,"113.366652,22.936469"
113.33316299999998,23.033832999999998,44.9,"113.33316299999998,23.033832999999998"
113.295557,23.071563,44.6,"113.295557,23.071563"
113.32713500000001,22.973214000000002,59.6,"113.32713500000001,22.973214000000002"
113.29380800000001,23.075013000000002,53.0,"113.29380800000001,23.075013000000002"
113.340753,23.142032,91.5,"113.340753,23.142032"
113.34034399999999,23.161583,60.0,"113.34034399999999,23.161583"
113.33073300000001,23.181949,55.8,"113.33073300000001,23.181949"
113.262174,23.206871,52.9,"113.262174,23.206871"
113.258141,23.124485,43.3,"113.258141,23.124485"
113.683816,23.27982,21.7,"113.683816,23.27982"
113.235721,23.141126999999997,44.9,"113.235721,23.141126999999997"
113.605493,23.131306,24.2,"113.605493,23.131306"
113.30888200000001,23.359693,16.7,"113.30888200000001,23.359693"
113.229215,23.111676,31.2,"113.229215,23.111676"
113.271111,23.210811,31.5,"113.271111,23.210811"
113.382327,22.919779000000002,40.0,"113.382327,22.919779000000002"
113.348658,23.1484,198.8,"113.348658,23.1484"
113.31733799999999,23.034842,59.7,"113.31733799999999,23.034842"
113.320002,23.027859,50.0,"113.320002,23.027859"
113.230401,23.136798000000002,40.9,"113.230401,23.136798000000002"
113.56503300000001,23.217396,26.7,"113.56503300000001,23.217396"
113.371305,22.97939,35.7,"113.371305,22.97939"
113.327025,23.137429,103.3,"113.327025,23.137429"
113.252279,23.07749,50.5,"113.252279,23.07749"
113.268507,23.200905,77.8,"113.268507,23.200905"
113.30830900000001,23.069968,70.2,"113.30830900000001,23.069968"
113.531158,23.217363,31.9,"113.531158,23.217363"
113.31645400000001,23.136689999999998,69.1,"113.31645400000001,23.136689999999998"
113.40316499999999,22.943156,38.8,"113.40316499999999,22.943156"
113.368605,23.123995,77.6,"113.368605,23.123995"
113.26481000000001,23.179076000000002,60.2,"113.26481000000001,23.179076000000002"
113.36596000000002,23.195121,60.6,"113.36596000000002,23.195121"
113.56503300000001,23.217396,28.9,"113.56503300000001,23.217396"
113.32752099999999,23.135398000000002,79.6,"113.32752099999999,23.135398000000002"
113.58061000000001,23.108564,18.9,"113.58061000000001,23.108564"
113.53886499999999,23.165098,46.0,"113.53886499999999,23.165098"
113.269931,23.15544,41.2,"113.269931,23.15544"
113.36108,22.998192,32.0,"113.36108,22.998192"
113.316589,23.131079,74.4,"113.316589,23.131079"
113.31868600000001,23.035895,51.1,"113.31868600000001,23.035895"
113.321997,23.02393,39.7,"113.321997,23.02393"
113.2658,23.177546,38.0,"113.2658,23.177546"
113.384676,23.139245000000003,40.0,"113.384676,23.139245000000003"
113.336145,23.09009,41.5,"113.336145,23.09009"
113.304911,23.049135,39.4,"113.304911,23.049135"
113.34175,22.99731,83.3,"113.34175,22.99731"
113.217031,23.164078,57.1,"113.217031,23.164078"
113.24328799999999,23.133298999999997,34.7,"113.24328799999999,23.133298999999997"
113.376764,23.010616,51.5,"113.376764,23.010616"
113.44956299999998,23.113546,28.6,"113.44956299999998,23.113546"
113.210901,23.071266,25.0,"113.210901,23.071266"
113.491196,22.952289999999998,29.4,"113.491196,22.952289999999998"
113.251446,23.090967000000003,46.0,"113.251446,23.090967000000003"
113.40335,23.199052,50.0,"113.40335,23.199052"
113.497897,22.973082,36.0,"113.497897,22.973082"
113.40831899999999,23.136026,56.0,"113.40831899999999,23.136026"
113.55345,23.115338,24.5,"113.55345,23.115338"
113.369054,22.951705,35.6,"113.369054,22.951705"
113.332718,23.214343,32.0,"113.332718,23.214343"
113.20203500000001,23.073998,10.8,"113.20203500000001,23.073998"
113.278945,23.12442,226.7,"113.278945,23.12442"
113.350994,23.127997,102.0,"113.350994,23.127997"
113.37233799999998,22.932277,26.4,"113.37233799999998,22.932277"
113.324451,23.024989,25.0,"113.324451,23.024989"
113.577786,23.131632999999997,26.0,"113.577786,23.131632999999997"
113.600094,23.142157,60.0,"113.600094,23.142157"
113.48215900000001,23.183826,100.0,"113.48215900000001,23.183826"
113.21313799999999,23.17212,42.2,"113.21313799999999,23.17212"
113.416266,23.171962,112.0,"113.416266,23.171962"
113.376667,22.929485999999997,25.5,"113.376667,22.929485999999997"
113.314213,23.109333,79.1,"113.314213,23.109333"
113.49386899999999,23.177867000000003,38.9,"113.49386899999999,23.177867000000003"
113.410095,23.126729,58.3,"113.410095,23.126729"
113.315122,23.047010999999998,47.8,"113.315122,23.047010999999998"
113.30925,23.048157999999997,37.2,"113.30925,23.048157999999997"
113.265552,23.195034,20.0,"113.265552,23.195034"
113.250348,23.215744,21.2,"113.250348,23.215744"
113.344944,23.199464000000003,46.4,"113.344944,23.199464000000003"
113.242299,23.129171,34.7,"113.242299,23.129171"
113.49703999999998,22.972284,25.4,"113.49703999999998,22.972284"
113.56503300000001,23.217396,30.2,"113.56503300000001,23.217396"
113.36814299999999,23.136844,180.0,"113.36814299999999,23.136844"
113.32136799999999,23.132699,132.2,"113.32136799999999,23.132699"
113.343299,22.996967,96.8,"113.343299,22.996967"
113.26378600000001,23.203595,33.6,"113.26378600000001,23.203595"
113.355668,23.123269,137.1,"113.355668,23.123269"
113.33367,23.189832,46.2,"113.33367,23.189832"
113.594338,23.121664000000003,16.7,"113.594338,23.121664000000003"
113.39244199999999,23.128473,62.2,"113.39244199999999,23.128473"
113.516749,23.024964999999998,24.2,"113.516749,23.024964999999998"
113.294122,23.142032999999998,88.2,"113.294122,23.142032999999998"
113.268375,23.251451,43.7,"113.268375,23.251451"
113.373074,22.952621,30.0,"113.373074,22.952621"
113.262363,23.194266,44.6,"113.262363,23.194266"
113.296318,23.224139,47.1,"113.296318,23.224139"
113.25863899999999,23.147249,53.3,"113.25863899999999,23.147249"
113.28406100000001,23.102210999999997,71.4,"113.28406100000001,23.102210999999997"
113.604271,23.145804000000002,20.6,"113.604271,23.145804000000002"
113.82944599999999,23.221757999999998,18.0,"113.82944599999999,23.221757999999998"
113.432758,23.121959,29.4,"113.432758,23.121959"
113.35642,22.994137,54.5,"113.35642,22.994137"
113.333327,23.173123,55.9,"113.333327,23.173123"
113.563883,23.202898,27.8,"113.563883,23.202898"
113.36630500000001,23.147221,23.2,"113.36630500000001,23.147221"
113.334829,22.96408,41.0,"113.334829,22.96408"
113.314383,23.106013,50.8,"113.314383,23.106013"
113.40032,23.133276000000002,73.3,"113.40032,23.133276000000002"
113.33316299999998,23.033832999999998,42.9,"113.33316299999998,23.033832999999998"
113.49386899999999,23.177867000000003,54.5,"113.49386899999999,23.177867000000003"
113.271932,23.167495000000002,120.0,"113.271932,23.167495000000002"
113.408598,23.174851999999998,75.0,"113.408598,23.174851999999998"
113.262363,23.194266,36.0,"113.262363,23.194266"
113.58289599999999,23.137014,29.8,"113.58289599999999,23.137014"
113.37406000000001,23.20018,48.0,"113.37406000000001,23.20018"
113.31828200000001,23.133944,62.3,"113.31828200000001,23.133944"
113.6174819188,23.133524971229996,14.0,"113.6174819188,23.133524971229996"
113.32518600000002,23.024544,32.7,"113.32518600000002,23.024544"
113.37116599999999,23.146359,106.4,"113.37116599999999,23.146359"
113.24445,23.130276000000002,60.8,"113.24445,23.130276000000002"
113.403605,23.197619,92.0,"113.403605,23.197619"
113.413215,23.172647,92.0,"113.413215,23.172647"
113.33399299999999,23.15343,131.2,"113.33399299999999,23.15343"
113.355668,23.123269,104.0,"113.355668,23.123269"
113.323049,23.026301999999998,27.5,"113.323049,23.026301999999998"
113.40246699999999,22.94163,67.9,"113.40246699999999,22.94163"
113.343529,23.220492999999998,35.7,"113.343529,23.220492999999998"
113.29996000000001,23.338867999999998,35.7,"113.29996000000001,23.338867999999998"
113.60079499999999,23.128614000000002,18.3,"113.60079499999999,23.128614000000002"
113.229215,23.111676,27.2,"113.229215,23.111676"
113.203208,23.073287,52.5,"113.203208,23.073287"
113.33731999999999,23.206294,89.1,"113.33731999999999,23.206294"
113.288578,23.139498,70.5,"113.288578,23.139498"
113.33821999999999,23.149721,114.3,"113.33821999999999,23.149721"
113.311175,23.135494,93.8,"113.311175,23.135494"
113.32834299999999,23.280517,31.2,"113.32834299999999,23.280517"
113.257337,23.103694,35.7,"113.257337,23.103694"
113.335149,23.196907,85.7,"113.335149,23.196907"
113.58645600000001,22.806989,25.0,"113.58645600000001,22.806989"
113.31243400000001,23.230895999999998,35.0,"113.31243400000001,23.230895999999998"
113.261467,23.192153,55.6,"113.261467,23.192153"
113.589323,23.155856,26.2,"113.589323,23.155856"
113.413256,23.172709,116.7,"113.413256,23.172709"
113.24359199999999,23.183407,26.2,"113.24359199999999,23.183407"
113.250677,23.087381,35.7,"113.250677,23.087381"
113.372354,22.956564999999998,25.0,"113.372354,22.956564999999998"
113.273699,23.133678,80.0,"113.273699,23.133678"
113.56503300000001,23.217396,20.8,"113.56503300000001,23.217396"
113.217031,23.164078,43.1,"113.217031,23.164078"
113.563883,23.202898,25.6,"113.563883,23.202898"
113.381932,23.142306,27.5,"113.381932,23.142306"
113.359847,23.037238000000002,104.0,"113.359847,23.037238000000002"
113.27527099999999,23.099013,64.3,"113.27527099999999,23.099013"
113.21779599999999,23.08219,18.8,"113.21779599999999,23.08219"
113.292806,23.230914000000002,54.5,"113.292806,23.230914000000002"
113.33831399999998,23.147776999999998,19.3,"113.33831399999998,23.147776999999998"
113.21071699999999,23.114207999999998,31.2,"113.21071699999999,23.114207999999998"
113.218829,23.176727,42.5,"113.218829,23.176727"
113.335388,22.992025,46.0,"113.335388,22.992025"
113.33856100000001,23.162191,52.3,"113.33856100000001,23.162191"
113.36409099999999,23.46225,24.4,"113.36409099999999,23.46225"
113.49086899999999,22.944775,29.1,"113.49086899999999,22.944775"
113.57026100000002,23.137317000000003,25.6,"113.57026100000002,23.137317000000003"
113.32132299999999,23.021110999999998,61.1,"113.32132299999999,23.021110999999998"
113.56556100000002,23.106054999999998,24.0,"113.56556100000002,23.106054999999998"
113.34336699999999,23.161081,46.0,"113.34336699999999,23.161081"
113.210043,23.198945000000002,39.2,"113.210043,23.198945000000002"
113.28111499999999,23.134929,54.5,"113.28111499999999,23.134929"
113.318926,23.030424,26.3,"113.318926,23.030424"
113.365228,23.130222,42.9,"113.365228,23.130222"
113.33535400000001,23.127858,120.0,"113.33535400000001,23.127858"
113.337376,23.187896,95.2,"113.337376,23.187896"
113.552472,22.799170999999998,44.6,"113.552472,22.799170999999998"
113.31088500000001,23.008657999999997,55.6,"113.31088500000001,23.008657999999997"
113.336316,23.016999,56.6,"113.336316,23.016999"
113.302872,23.076508999999998,84.4,"113.302872,23.076508999999998"
113.460698,23.102554,20.0,"113.460698,23.102554"
113.44690700000001,23.195961999999998,32.3,"113.44690700000001,23.195961999999998"
113.604271,23.145804000000002,23.2,"113.604271,23.145804000000002"
113.325841,23.172386,50.0,"113.325841,23.172386"
113.283612,23.099298,94.1,"113.283612,23.099298"
113.35667099999999,22.92835,33.3,"113.35667099999999,22.92835"
113.448232,23.105213,27.5,"113.448232,23.105213"
113.27031299999999,23.125819,64.3,"113.27031299999999,23.125819"
113.320245,23.151826999999997,54.1,"113.320245,23.151826999999997"
113.307341,23.07633,58.8,"113.307341,23.07633"
113.24718100000001,23.116035,78.4,"113.24718100000001,23.116035"
113.30726899999999,23.152545,65.6,"113.30726899999999,23.152545"
113.21770900000001,23.082106,35.0,"113.21770900000001,23.082106"
113.55196299999999,23.110946,25.0,"113.55196299999999,23.110946"
113.435542,23.120228,50.0,"113.435542,23.120228"
113.27870300000001,23.101132,80.0,"113.27870300000001,23.101132"
113.261619,23.072654999999997,34.3,"113.261619,23.072654999999997"
113.21706999999999,23.160609,47.4,"113.21706999999999,23.160609"
113.26481000000001,23.179076000000002,38.6,"113.26481000000001,23.179076000000002"
